0.430324037, 0.255600654, 0.76305846, 0.208470775, 0.95939127, 0.466138854, 0.276320104, 0.173140243, 0.578153069, 0.025777211, 0.432228343, 0.250551796, 0.649622657, 0.805438765, 0.419501357, 0.241851679, 0.61652466, 0.830642762, 1
0.456781447, 0.323067223, 0.674255253, 0.341921972, 0.661919426, 0.500308823, 0.60336865, 0.624099358, 0.478101284, 0.803243213, 0.995259166, 0.331925475, 0.128913263, 0.797666228, 0.812474583, 0.460337287, 0.607513315, 0.629483192, 1
0.57483754, 0.722665523, 0.979289894, 0.876242778, 8.58383E-4, 0.317225481, 0.776987917, 0.237587576, 0.87872668, 0.405012408, 0.859816415, 0.086607355, 0.568275825, 0.949390302, 0.245301063, 0.018249983, 0.473028622, 0.342245614, 1
0.350546779, 0.341730201, 0.124677902, 0.103380905, 0.695523058, 0.886113585, 0.279653489, 0.454789573, 0.719353609, 0.71018935, 0.479694087, 0.10352349, 0.105327391, 0.15746695, 0.553035237, 0.295729774, 0.923093125, 0.064497649, 1
0.341688957, 0.388686777, 0.890669419, 0.32071951, 0.435794844, 0.56022809, 0.487801447, 0.091408683, 0.288359497, 0.810932355, 0.151768788, 0.781068374, 0.914449663, 0.544896323, 0.733621642, 0.498040653, 0.440039781, 0.980087999, 1
0.315297215, 0.776542754, 0.486237447, 0.744384854, 0.313722508, 0.512170718, 0.062067731, 0.724349083, 0.506506262, 0.210257467, 0.133454033, 0.247020602, 0.008626511, 0.302426792, 0.562475312, 0.850439412, 0.78244624, 0.670898949, 1
0.88786526, 0.841339364, 0.296520088, 0.953259827, 0.890663777, 0.578352201, 0.153167213, 0.883702581, 0.374567024, 0.561646682, 0.124857597, 0.558633099, 0.201385783, 0.215716395, 0.476243596, 0.083434103, 0.247647142, 0.412938835, 0
0.347870837, 0.247513368, 0.82508696, 0.104381598, 0.644372485, 0.348581449, 0.817159805, 0.572719084, 0.738967601, 0.231946078, 0.134547268, 0.470682756, 0.273034555, 0.694122953, 0.852758147, 0.292341617, 0.772436311, 0.148310416, 1
0.102744267, 0.752121668, 0.669127685, 0.703404628, 0.248705251, 0.281889369, 0.603434164, 0.729504677, 0.676890295, 0.276264635, 0.661211604, 0.762196039, 0.071553095, 0.112864014, 0.926807081, 0.155746928, 0.729611985, 0.111089318, 1
0.889855868, 0.337013864, 0.267667022, 0.146293457, 0.611026567, 0.607979463, 0.932884021, 0.100847282, 0.647992165, 0.639399983, 0.493840716, 0.278880745, 0.83865257, 0.048540697, 0.576464936, 0.133334417, 0.727012343, 0.024779023, 1
0.655646645, 0.712006688, 0.643306051, 0.602247963, 0.548331777, 0.478596344, 0.691801994, 0.741660174, 0.626878989, 0.715417396, 0.098867894, 0.450470526, 0.013330829, 0.287964632, 0.811485807, 0.611514833, 0.27371568, 0.366619537, 1
0.016367367, 0.728032315, 0.458064043, 0.62985731, 0.143796895, 0.372502691, 0.682731221, 0.238651095, 0.720877847, 0.399115076, 0.501220943, 0.712869947, 0.331205696, 0.848007513, 0.803020472, 0.674748763, 0.612374774, 0.969469097, 1
0.063982519, 0.598422396, 0.530001034, 0.457353844, 0.361115625, 0.82824352, 0.534984187, 0.49463494, 0.518907527, 0.77773254, 0.454033489, 0.659845415, 0.402294506, 0.671176945, 0.959958268, 0.068911633, 0.149598068, 0.332331161, 1
0.59056466, 0.215672207, 0.702604641, 0.837609669, 0.028337131, 0.149588885, 0.617821534, 0.870371665, 0.956790036, 0.545823169, 0.601298662, 0.275855883, 0.864088544, 0.006802625, 0.105433582, 0.425218312, 0.827257415, 0.398293398, 1
0.627525483, 0.253132271, 0.039083083, 0.765334546, 0.256015103, 0.945511278, 0.414964335, 0.342747134, 0.796349014, 0.342375507, 0.576510862, 0.124302556, 0.176650842, 0.130491956, 0.594120243, 0.764633688, 0.827804274, 0.952923394, 1
0.487058639, 0.543548632, 0.709914153, 0.714643143, 0.267493679, 0.565613456, 0.860770883, 0.597582678, 0.760392649, 0.797278514, 0.936348518, 0.368561374, 0.098085337, 0.214705776, 0.276166317, 0.571363927, 0.362372816, 0.275504419, 1
0.956882311, 0.736500794, 0.152273885, 0.489808963, 0.312784682, 0.09105836, 0.220205747, 0.766321783, 0.224435689, 0.523498404, 0.350767234, 0.94128806, 0.660636012, 0.777865596, 0.332632813, 0.917121986, 0.255027419, 0.480801147, 0
0.619920167, 0.185850194, 0.252927487, 0.199147381, 0.941072469, 0.518782514, 0.319470528, 0.702123331, 0.289406122, 0.144964699, 0.901473563, 0.487687782, 0.655042635, 0.144613154, 0.42758484, 0.587680131, 0.569669364, 0.903972309, 1
0.235945685, 0.887568305, 0.609338756, 0.417184366, 0.67766342, 0.850878522, 0.208989886, 0.941735948, 0.346429705, 0.007005914, 0.028497937, 0.682978252, 0.796063319, 0.003692305, 0.135425756, 0.178032402, 0.805768084, 0.841354584, 1
0.287042551, 0.003512304, 0.405924696, 0.848520475, 0.908554952, 0.040395626, 0.174567831, 0.792452968, 0.049546704, 0.605616932, 0.837201599, 0.241061211, 0.248625886, 0.036556701, 0.029383815, 0.139110448, 0.978701157, 0.3597419, 1
0.432106506, 0.37906188, 0.058318106, 0.071482762, 0.181130643, 0.869662183, 0.920852406, 0.511234703, 0.653046567, 0.855192912, 0.638651363, 0.844116317, 0.387814426, 0.388239204, 0.548030744, 0.356123724, 0.43877116, 0.742075438, 1
0.31775245, 0.609583387, 0.319489577, 0.211962478, 0.66809387, 0.783670071, 0.152953213, 0.821482409, 0.983728875, 0.858348752, 0.052126629, 0.512401561, 0.100102117, 0.715234705, 0.18373689, 0.830006506, 0.989524336, 0.244426565, 1
0.183933279, 0.437340126, 0.285545474, 0.082354351, 0.552144754, 0.258567992, 0.122338091, 0.040723914, 0.975786705, 0.310361776, 0.741989222, 0.960358932, 0.434485605, 0.094096795, 0.390292101, 0.729261226, 0.318428189, 0.142755739, 1
0.808675148, 0.357042163, 0.012811105, 0.599547386, 0.177580907, 0.12683698, 0.76311491, 0.606587392, 0.465439726, 0.691356407, 0.066098765, 0.377257903, 0.105607195, 0.757512091, 0.949646412, 0.197626865, 0.459817842, 0.305932305, 1
0.677927218, 0.10358414, 0.261311208, 0.875934016, 0.276559168, 0.824333151, 0.05970268, 0.392584991, 0.848495045, 0.89985563, 0.590519184, 0.024480323, 0.122579086, 0.062629058, 0.916449274, 0.959477418, 0.671132164, 0.558983653, 1
0.953891581, 0.31902627, 0.147186384, 0.168557476, 0.324568578, 0.558532686, 0.738239036, 0.440862894, 0.278163522, 0.758517533, 0.487949007, 0.244646514, 0.284429399, 0.428025899, 0.325337858, 0.756716033, 0.287460689, 0.40334412, 1
0.449740451, 0.191086765, 0.859239036, 0.894408444, 0.636306496, 0.413166136, 0.90538784, 0.20639224, 0.937402263, 0.705591957, 0.259377091, 0.317979145, 0.00433221, 0.44981452, 0.049893829, 0.44167865, 0.311615259, 0.780121195, 1
0.196752962, 0.914178374, 0.008919631, 0.882619822, 0.893570897, 0.397539374, 0.024149504, 0.903142893, 0.593606292, 0.379507192, 0.12415126, 0.987686288, 0.312581899, 0.172814993, 0.713178688, 0.465403672, 0.51530622, 0.704380198, 1
0.591656232, 0.053059462, 0.067009911, 0.209777647, 0.595623402, 0.887355136, 0.291494317, 0.28363741, 0.548213148, 0.62059924, 0.644506337, 0.75973642, 0.715821515, 0.19259575, 0.849592822, 0.30585416, 0.277056338, 0.403976262, 1
0.453812782, 0.582511181, 0.199368108, 0.31273637, 0.717742287, 0.194383109, 0.127879535, 0.97461804, 0.01452038, 0.361289474, 0.445516896, 0.801276632, 0.796196878, 0.273694656, 0.988026466, 0.445251326, 0.454492584, 0.105026933, 1
4.14013E-4, 0.648576421, 0.457165441, 0.63889414, 0.967981067, 0.793607357, 0.633709163, 0.638354719, 0.008000005, 0.452702346, 0.860675954, 0.139453115, 0.228516539, 0.168329265, 0.251563714, 0.731434308, 0.479918201, 0.077756287, 1
0.475592946, 0.96739079, 0.879768284, 0.744521422, 0.359934259, 0.510914026, 0.069008289, 0.650382698, 0.701443888, 0.054262833, 0.170857075, 0.366244381, 0.558111887, 0.680774177, 0.976603503, 0.388041636, 0.818446036, 0.30805042, 1
0.845013771, 0.610852239, 0.834903893, 0.446702319, 0.976638387, 0.283341304, 0.867055122, 0.109307106, 0.420571717, 0.571559936, 0.956540189, 0.56432374, 0.001312318, 0.203449017, 0.409294887, 0.532912089, 0.25371334, 0.184221984, 0
0.12883713, 0.954530063, 0.688979976, 0.616347929, 0.443068762, 0.25943093, 0.832016284, 0.389382811, 0.964621037, 0.999535971, 0.950661079, 0.701293599, 0.742945669, 0.475039161, 0.499811682, 0.278466007, 0.536052007, 0.33313392, 1
0.144198196, 0.913333385, 0.030111308, 0.239701174, 0.16901595, 0.218676656, 0.57777279, 0.907804082, 0.909328551, 0.14022623, 0.540142355, 0.817773734, 0.200534132, 0.400532135, 0.586138325, 0.796111979, 0.474200292, 0.050115951, 1
0.110817505, 0.334367088, 0.905292883, 0.102879113, 0.065935099, 0.634337736, 0.054930301, 0.329881359, 0.459006258, 0.097769152, 0.603097181, 0.920723772, 0.433005644, 0.261796509, 0.219190491, 0.598292501, 0.889205186, 0.004457181, 1
0.178252346, 0.192319075, 0.736321328, 0.280574314, 0.186312175, 0.140274424, 0.407865753, 0.621780389, 0.565140264, 0.625201357, 0.679692964, 0.732387926, 0.254158476, 0.494740054, 0.011002309, 0.922899559, 0.712095865, 0.270384697, 1
0.97621266, 0.560932967, 0.478120539, 0.526266418, 0.757620254, 0.967340939, 0.04282177, 0.840235084, 0.663999089, 0.058176392, 0.672182506, 0.311557483, 0.592659693, 0.139145306, 0.864585327, 0.767072427, 0.580634893, 0.482021829, 1
0.224618733, 0.073225677, 0.951610919, 0.428715984, 0.811955479, 0.503204672, 0.413278831, 0.06042619, 0.112060098, 0.083197284, 0.187195449, 0.098355652, 0.656066607, 0.222436422, 0.148917766, 0.764458786, 0.8132591, 0.907834398, 1
0.571211299, 0.711134384, 0.830730432, 0.804768449, 0.524932992, 0.437184585, 0.136691572, 0.498261972, 0.853208349, 0.520450567, 0.59673297, 0.354751465, 0.472349283, 0.256889157, 0.755500558, 0.24811592, 0.415337021, 0.206783775, 1
0.192701437, 0.452386979, 0.302649812, 0.015051835, 0.694187064, 0.996129395, 0.642270167, 0.610010961, 0.273549833, 0.606163672, 0.390183448, 0.498682427, 0.375232546, 0.283254743, 0.621063392, 0.073318504, 0.072946969, 0.976104218, 1
