0.714287528, 0.792418305, 0.789953599, 0.90674839, 0.863045883, 0.386704819, 0.593317242, 0.88164245, 0.622043892, 0.836672013, 0.257203954, 0.459036633, 0.401002224, 0.039313423, 0.591884088, 0.432447895, 0.407421808, 0.175843303, 1
0.756744827, 0.893318805, 0.491938039, 0.660189613, 0.70238071, 0.240638036, 0.741400524, 0.808720922, 0.891885873, 0.246990147, 0.622459407, 0.770130538, 0.746746085, 0.669262091, 0.317605284, 0.183911284, 0.678790886, 0.530368874, 1
0.954516542, 0.584057519, 0.433498186, 0.334793212, 0.563232212, 0.052003191, 0.42031419, 0.116665685, 0.461781058, 0.687033537, 0.846420377, 0.68418824, 0.54314891, 0.449516859, 0.283710963, 0.139710078, 0.706808243, 0.375444253, 0
0.999193616, 0.731115394, 0.111063947, 0.177728331, 0.874578341, 0.447122609, 0.537723071, 0.225831871, 0.035561035, 0.983254973, 0.7856854, 0.592230197, 0.215020171, 0.75602839, 0.681891058, 0.015056985, 0.221133381, 0.348742529, 1
0.118541416, 0.257232253, 0.779204318, 0.509150093, 0.809031286, 0.734983678, 0.79373718, 0.626719666, 0.027184411, 0.252618082, 0.965669642, 0.824749702, 0.116229614, 0.435727473, 0.492056815, 0.712172091, 0.826375745, 0.647259522, 1
0.667364335, 0.023866233, 0.34297621, 0.382893085, 0.762626647, 0.262839429, 0.596710738, 0.715501636, 0.004504267, 0.358266633, 0.967503465, 0.156944784, 0.512926535, 0.697204848, 0.883171435, 0.909625719, 0.215503514, 0.589453505, 1
0.133715332, 0.979226343, 0.05006514, 0.79320974, 0.907737083, 0.817325103, 0.297732354, 0.54413198, 0.519916771, 0.943846331, 0.129047908, 0.243385054, 0.442225006, 0.286080031, 0.276592766, 0.514783295, 0.78438272, 0.468884082, 1
0.245129998, 0.380205665, 0.27392793, 0.025922574, 0.839973972, 0.936626323, 0.632204722, 0.962914029, 0.107415048, 0.932578265, 0.696630442, 0.751785767, 0.012964329, 0.334098226, 0.831552664, 0.619904256, 0.697759231, 0.774440095, 1
0.947801345, 0.795098068, 0.477445129, 0.122180638, 0.177012007, 0.989752279, 0.452946241, 0.38627573, 0.90522142, 0.553811464, 0.567543212, 0.091872558, 0.049641847, 0.628904524, 0.371047764, 0.5652211, 0.283129076, 0.046475623, 1
0.520977908, 0.436107721, 0.235593354, 0.13201868, 0.125236676, 0.2914051, 0.766114241, 0.658932195, 0.94000714, 0.022047339, 0.484212933, 0.016043552, 0.709873248, 0.891153563, 0.103697177, 0.048855156, 0.705170564, 0.251568331, 1
0.707014206, 0.74665851, 0.994755275, 0.087541681, 0.054594305, 0.030033001, 0.842898134, 0.208323122, 0.082887025, 0.392659165, 0.400842836, 0.849895577, 0.342299169, 0.984926245, 0.411407071, 0.219784145, 0.735654743, 0.948855556, 1
0.703069292, 0.456292753, 0.04915982, 0.213379483, 0.237306704, 0.198255511, 0.284612764, 0.893972776, 0.407053692, 0.487656723, 0.116854342, 0.44053081, 0.187146435, 0.99979482, 0.027866512, 0.928394365, 0.435156624, 0.893059761, 1
0.939355733, 0.751089103, 0.704235634, 0.970551475, 0.642896128, 0.567650728, 0.193847737, 0.161619292, 0.482217288, 0.664782966, 0.888702277, 0.676710911, 0.933386228, 0.038085303, 0.529167901, 0.097587612, 0.926138435, 0.234213598, 0
0.043390505, 0.001922088, 0.420096194, 0.74387044, 0.767605529, 0.02080461, 0.274166939, 0.599847341, 0.063670576, 0.306999535, 0.344583322, 0.619305752, 0.574563496, 0.049502773, 0.633647078, 0.33856472, 0.468064661, 0.18115757, 1
0.545734135, 0.20781738, 0.353929619, 0.477163478, 0.927124685, 0.393286125, 0.81323668, 0.759657865, 0.386055761, 0.069947841, 0.721129695, 0.587640552, 0.698129596, 0.010210616, 0.132105096, 0.010668925, 0.134105526, 0.405785817, 1
0.556150475, 0.554926264, 0.92700916, 0.732910842, 0.650768416, 0.251788398, 0.934304947, 0.155317791, 0.288733924, 0.629525748, 0.836604819, 0.575441277, 0.702450339, 0.096179967, 0.520316126, 0.861818619, 0.783295006, 0.85544499, 1
0.427646178, 0.832927765, 0.57653459, 0.842835722, 0.115335174, 0.519893222, 0.607564038, 0.570410117, 0.050762786, 0.920608208, 0.425614693, 0.723466952, 0.665865139, 0.849259424, 0.042845931, 0.874011952, 0.229393539, 0.016412456, 1
0.584213643, 0.225139029, 0.957036688, 0.181474238, 0.551416888, 0.753715934, 0.141611064, 0.467029765, 0.992254772, 0.806604417, 0.871475723, 0.183309932, 0.923765433, 0.031736525, 0.26848933, 0.889619288, 0.623925494, 0.809602154, 1
0.411579139, 0.244817819, 0.009623319, 0.930990817, 0.893704589, 0.432174147, 0.205435246, 0.519930891, 0.208261795, 0.227348359, 0.616092346, 0.524889242, 0.834130025, 0.343807156, 0.536057763, 0.757070289, 0.361516053, 0.677736405, 1
0.937126347, 0.673381869, 0.619243237, 0.367531892, 0.852841738, 0.00889915, 0.496172926, 0.753664891, 0.242608348, 0.672540519, 0.631908362, 0.165890604, 0.985801946, 0.325516666, 0.806718059, 0.068121669, 0.871481603, 0.886560343, 0
