0.143717592, 0.573367494, 0.654092266, 0.629329477, 0.756588156, 0.840569824, 0.351817375, 0.61042306, 0.83569695, 0.170628487, 0.957196896, 0.458725438, 0.120797113, 0.81717315, 0.785127364, 0.915191652, 0.214878339, 0.527358558, 1
0.035142672, 0.876600179, 0.110603922, 0.224991406, 0.373671412, 0.562109425, 0.375330706, 0.07909063, 0.449769543, 0.062900452, 0.769460461, 0.878935352, 0.950826114, 0.046452469, 0.70632333, 0.928667967, 0.096912305, 0.32468096, 1
0.874319737, 0.959262045, 0.511062014, 0.171416432, 0.448644192, 0.470977028, 0.171460904, 0.387674616, 0.819078013, 0.145229203, 0.023651823, 0.149423213, 0.827579073, 0.810976915, 0.974719779, 0.312952852, 0.493811467, 0.241878024, 0
0.392531965, 0.155949975, 0.04023311, 0.535631318, 0.088589714, 0.04778157, 0.963750311, 0.029532936, 0.293695515, 0.591741878, 0.827947653, 0.028264594, 0.458621489, 0.596636789, 0.938014649, 0.620209469, 0.055256394, 0.168909944, 1
0.537934365, 0.476314309, 0.470652623, 0.198843381, 0.008154251, 0.723673142, 0.666479588, 0.001680746, 0.044349624, 0.328380253, 0.660103981, 0.627966341, 0.725477949, 0.934688623, 0.717904692, 0.492509261, 0.817087487, 0.286295172, 1
0.203930833, 0.900300919, 0.84975216, 0.822851922, 0.074883522, 0.453369912, 0.911466198, 0.249896345, 0.042954639, 0.177046762, 0.172582999, 0.79493847, 0.706794579, 0.797236626, 0.139873675, 0.014108185, 0.360188568, 0.577646116, 1
0.474680908, 0.411533977, 0.923706254, 0.610101028, 0.739776069, 0.651408055, 0.927092628, 0.396542014, 0.888477328, 0.251308408, 0.305146094, 0.835318621, 0.155242848, 0.83249184, 0.154345332, 0.480435631, 0.267435591, 0.540282442, 1
0.563715683, 0.093467171, 0.160932173, 0.968384368, 0.598449406, 0.992504826, 0.527006693, 0.037966007, 0.911902208, 0.013105091, 0.389601482, 0.308644623, 0.673869541, 0.573486895, 0.252139384, 0.400530141, 0.046408641, 0.796431594, 1
0.384706539, 0.03910944, 0.339599388, 0.570647828, 0.522721328, 0.731495454, 0.98905428, 0.357091953, 0.707247685, 0.209177982, 0.32606637, 0.008734696, 0.889394679, 0.662411203, 0.380451674, 0.512596574, 0.610239954, 0.95802862, 1
0.069830397, 0.156310523, 0.080642455, 0.425460377, 0.239156567, 0.58264307, 0.0784723, 0.947751562, 0.08309295, 0.338774983, 0.569142425, 0.290176866, 0.925266377, 0.323697808, 0.471845719, 0.734746069, 0.341565476, 0.973040179, 1
0.223609765, 0.426905667, 0.692137405, 0.217667984, 0.659814957, 0.468329236, 0.688746471, 0.488799616, 0.133837748, 0.178896954, 0.536794826, 0.694131088, 0.046264226, 0.470750878, 0.710313606, 0.993312075, 0.452984622, 0.649062579, 1
0.258795406, 0.951451056, 0.174003532, 0.945407427, 0.298732836, 0.937822413, 0.512185066, 0.544800212, 0.506244272, 0.138637063, 0.805465534, 0.782614741, 0.87864292, 0.362988286, 0.235490788, 0.506835778, 0.676490169, 0.593070556, 1
0.689810247, 0.328686856, 0.977121306, 0.156897657, 0.902543602, 0.81247082, 0.074166554, 0.41845928, 0.724183177, 0.683845931, 0.968001167, 0.664103077, 0.847728625, 0.640099594, 0.582007153, 0.420025446, 0.095027909, 0.514397151, 1
0.248296855, 0.739771066, 0.658540506, 0.993971247, 0.152027159, 0.196782672, 0.106830999, 0.795967168, 0.333085775, 0.089206687, 0.805863195, 0.607908362, 0.057002265, 0.751165315, 0.601199205, 0.933742811, 0.69346841, 0.169114697, 1
0.001870206, 0.10825614, 0.724550033, 0.398611011, 0.200437769, 0.134773822, 0.227136177, 0.077468177, 0.782759695, 0.592842055, 0.150917715, 0.896464177, 0.50316611, 0.965036793, 0.844456745, 0.5813491, 0.637655418, 0.062903869, 1
0.079825848, 0.203323668, 0.771970491, 0.139413711, 0.021106846, 0.168603987, 0.564576607, 0.32645134, 0.412704761, 0.9387219, 0.443985119, 0.208907667, 0.688997863, 0.945916409, 0.004030131, 0.038272009, 0.066066233, 0.736863793, 0
0.540155938, 0.411070758, 0.833445366, 0.244320322, 0.305401417, 0.12122746, 0.648147516, 0.414485128, 0.405928564, 0.82379134, 0.565738486, 0.96857307, 0.486068481, 0.017613964, 0.374522008, 0.855736291, 0.306998847, 0.012072354, 1
0.091161705, 0.074867337, 0.165089767, 0.348357934, 0.757030893, 0.880363689, 0.034781366, 0.559066545, 0.862127442, 0.975202882, 0.863311466, 0.820539132, 0.362866129, 0.820266808, 0.674525624, 0.603650259, 0.988495184, 0.913295382, 1
0.709221647, 0.772142816, 0.997249589, 0.194090042, 0.496495248, 0.047236308, 0.464068429, 0.696780033, 0.786435559, 0.454626157, 0.933070603, 0.080629884, 0.223051762, 0.423734653, 0.755844269, 0.398337372, 0.73383441, 0.660655671, 1
0.775801158, 0.688814771, 0.003129673, 0.706780554, 0.448407589, 0.69583799, 0.417704761, 0.893613572, 0.68680785, 0.783750947, 0.519879267, 0.136856226, 0.240399255, 0.261542119, 0.444906369, 0.521280421, 0.237650351, 0.549606558, 1
0.85262347, 0.60165906, 0.027015911, 0.008830992, 0.147068518, 0.96206373, 0.049087672, 0.06844794, 0.217012666, 0.160669913, 0.419515559, 0.380476922, 0.157755842, 0.789583735, 0.951492831, 0.683517078, 0.054471208, 0.253743126, 1
0.996840501, 0.457519699, 0.790109869, 0.921123866, 0.624876859, 0.887695841, 0.137023107, 0.653770577, 0.066509363, 0.556522085, 0.74762789, 0.925941619, 0.95052039, 0.941008, 0.767869726, 0.724547828, 0.839793032, 0.179925748, 1
0.724716619, 0.162775702, 0.204878601, 0.028564557, 0.429453006, 0.549441164, 0.396637038, 0.831723766, 0.835166658, 0.809279605, 0.274929419, 0.891889724, 0.006716442, 0.999689456, 0.009530045, 0.008029155, 0.782901614, 0.470492156, 1
0.24345658, 0.485007634, 0.44817848, 0.510842068, 0.735415898, 0.320276189, 0.76940501, 0.886460735, 0.954851189, 0.365370435, 0.613665992, 0.251381608, 0.491983851, 0.644811391, 0.340757857, 0.668508779, 0.544180581, 0.891554728, 1
0.212334042, 0.697238779, 0.097383334, 0.280418889, 0.220381437, 0.601515298, 0.802283387, 0.401805073, 0.361121499, 0.627530153, 0.234685638, 0.648112214, 0.599221114, 0.443710754, 0.012348883, 0.825923217, 0.59463367, 0.406415543, 1
0.974381521, 0.138692952, 0.120078233, 0.18362081, 0.577093438, 0.363344878, 0.519587213, 0.153257141, 0.533516604, 0.067083582, 0.09403836, 0.677660913, 0.267294255, 0.300685706, 0.842172638, 0.942924715, 0.917008221, 0.899543673, 1
0.641577203, 0.721159398, 0.932895507, 0.438172129, 0.375867587, 0.307597838, 0.78430209, 0.138538329, 0.894719949, 0.111511924, 0.320150239, 0.463733742, 0.965925528, 0.019865732, 0.249851875, 0.253531412, 0.621415292, 0.897381242, 0
0.392271292, 0.548714616, 0.843628628, 0.542746289, 0.605669269, 0.904371021, 0.096423925, 0.104498048, 0.443174278, 0.266614083, 0.546031902, 0.962228803, 0.286462593, 0.054924384, 0.639003977, 0.66890271, 0.668092017, 0.032885256, 1
0.384057826, 0.277603366, 0.208868755, 0.917032517, 0.590828873, 0.651709472, 0.161784212, 0.454722638, 0.197767818, 0.874504052, 0.891462914, 0.236646797, 0.451974556, 0.747761472, 0.056886115, 0.544005683, 0.07842794, 0.753763666, 1
0.345904385, 0.012085085, 0.333597325, 0.385833817, 0.22241625, 0.547408117, 0.583242775, 0.700508107, 0.725690348, 0.037073749, 0.190196695, 0.386882033, 0.810191202, 0.248062996, 0.703383207, 0.833705546, 0.873343656, 0.953905657, 1
0.691643702, 0.483072692, 0.630996447, 0.398857909, 0.82144768, 0.099103463, 0.020633417, 0.67183511, 0.987328639, 0.4913782, 0.315062346, 0.192911224, 0.328365772, 0.926487264, 0.870770948, 0.675432058, 0.314471867, 0.085216508, 1
0.282778771, 0.400629496, 0.633952804, 0.159310152, 0.348035459, 0.800258658, 0.79737739, 0.948859807, 0.424843406, 0.851840916, 0.031722275, 0.488760667, 0.629754207, 0.178981681, 0.061691158, 0.207920024, 0.121384877, 0.426137883, 1
0.307704519, 0.010779169, 0.142897514, 0.273654829, 0.099010466, 0.841613432, 0.959155614, 0.417962901, 0.411609898, 0.596815283, 0.395218001, 0.568227431, 0.347068139, 0.082677254, 0.994380773, 0.203896705, 0.68898938, 0.094490177, 1
0.457640861, 0.0821381, 0.524093036, 0.18538531, 0.634563234, 0.715080015, 0.879806846, 0.718922899, 0.759476564, 0.937702676, 0.227864335, 0.454189237, 0.325994509, 0.728359384, 0.756271465, 0.196049858, 0.38021013, 0.729447217, 1
0.740676701, 0.621174055, 0.961411554, 0.049750094, 0.947233698, 0.953359953, 0.515262934, 0.122213908, 0.571543251, 0.497677699, 0.770823993, 0.601523144, 0.94670702, 0.071094547, 0.362983725, 0.088217441, 0.287182832, 0.883086867, 0
0.864877554, 0.710433738, 0.920799591, 0.304012279, 0.964131993, 0.698496318, 0.30731691, 0.019250965, 0.302057803, 0.043415169, 0.07108605, 0.361100125, 0.133085536, 0.58048704, 0.523823189, 0.608569004, 0.160936296, 0.837637065, 1
0.292954471, 0.861720469, 0.540436339, 0.607323872, 0.034445245, 0.298752441, 0.488500882, 0.786494011, 0.237164496, 0.909490389, 0.842224008, 0.334342233, 0.175897584, 0.184236063, 0.143455363, 0.212444362, 0.394128787, 0.495207778, 1
0.361611499, 0.918895875, 0.224246601, 0.135829243, 0.299889891, 0.094403127, 0.12626817, 0.298509856, 0.470209753, 0.530884825, 0.49043738, 0.166726442, 0.181396119, 0.117257086, 0.15574391, 0.569145907, 0.23519424, 0.98410322, 1
0.980464928, 0.447995185, 0.230380589, 0.627197217, 0.881181305, 0.941463287, 0.280822681, 0.831133983, 0.509459761, 0.540723921, 0.921177716, 0.147869253, 0.582666513, 0.870830205, 0.208059374, 0.780205556, 0.755096614, 0.068373051, 1
