0.42355239, 0.408844291, 0.849578836, 0.489167613, 0.033934772, 0.240871118, 0.349479741, 0.795264624, 0.140854372, 0.039551869, 0.808244437, 0.928896027, 0.305013953, 0.909719695, 0.795869635, 0.331507017, 0.919558355, 0.505577887, 1
0.331920845, 0.185258439, 0.82716194, 0.439878414, 0.080341173, 0.986151849, 0.26771977, 0.959626761, 0.637491975, 0.797684863, 0.873293922, 0.59591377, 0.35477146, 0.662432599, 0.463981786, 0.633387168, 0.401533944, 0.389077671, 1
0.438594736, 0.85603563, 0.082390722, 0.549444218, 0.247161559, 0.214859747, 0.977010301, 0.642468418, 0.903176311, 0.386100602, 0.91872215, 0.742095406, 0.258900372, 0.037398216, 0.711733412, 0.368061561, 0.398466829, 0.606437215, 1
0.151311405, 0.704704494, 0.239546568, 0.783363967, 0.884157485, 0.099026291, 0.954429426, 0.316362841, 0.747127296, 0.526621288, 0.10878203, 0.657817572, 0.279214177, 0.635621029, 0.089843921, 0.093720187, 0.271984071, 0.357051601, 1
0.294477878, 0.591144273, 0.135741181, 0.125809824, 0.293423707, 0.19160819, 0.484263952, 0.875608455, 0.087754238, 0.613846556, 0.731381175, 0.979601653, 0.465840559, 0.735699935, 0.644404256, 0.350040864, 0.796846721, 0.598042794, 1
0.66444186, 0.908065644, 0.597396501, 0.572775357, 0.692224703, 0.107560425, 0.316308959, 0.123963876, 0.067403003, 0.12281199, 0.253838461, 0.962965142, 0.190102344, 0.35264184, 0.36019833, 0.222584058, 0.747819345, 0.680341202, 1
0.745755002, 0.80949214, 0.291883434, 0.960685131, 0.897129332, 0.051042709, 0.598251447, 0.256330919, 0.532689214, 0.629362809, 0.088813636, 0.033144151, 0.482926083, 0.055109244, 0.560793175, 0.48874269, 0.411851337, 0.85664949, 1
0.923358411, 0.025878161, 0.419064663, 0.430766063, 0.528249688, 0.263454923, 0.007666673, 0.30346441, 0.901134303, 0.117650501, 0.297487711, 0.733015024, 0.344200372, 0.90616972, 0.132540222, 0.882522446, 0.600353776, 0.582208638, 1
0.453363411, 0.096726089, 0.223834096, 0.250771867, 0.96191416, 0.778300548, 0.454327172, 0.988597754, 0.76536016, 0.373887646, 0.920885411, 0.860784614, 0.856380261, 0.904239286, 0.50742566, 0.025549701, 0.590664375, 0.655038142, 1
0.645146057, 0.74896048, 0.451616398, 0.223926628, 0.31756522, 0.708296353, 0.627475401, 0.571772306, 0.421583582, 0.800540363, 0.955196498, 0.550707861, 0.034296098, 0.069697013, 0.027345596, 0.532676106, 0.245335094, 0.42987854, 1
0.934812779, 0.196742685, 0.682300174, 0.322342296, 0.001889182, 0.754481196, 0.505017006, 0.735163464, 0.16423997, 0.059952854, 0.651389976, 0.490304089, 0.443445721, 0.028134036, 0.10658866, 0.869394839, 0.464121201, 0.175782447, 1
0.442698383, 0.181214889, 0.785057463, 0.677275597, 0.838843944, 0.15921127, 0.030116398, 0.22187989, 0.575560694, 0.435146797, 0.429959425, 0.147092405, 0.871213284, 0.139550848, 0.586808172, 0.041773905, 0.62703822, 0.382205398, 1
0.397018599, 0.070974052, 0.885361615, 0.69225523, 0.382775119, 0.92483511, 0.293287378, 0.554447497, 0.209380392, 0.171363301, 0.26176947, 0.73560751, 0.345367382, 0.161559017, 0.095692126, 0.065048722, 0.214981702, 0.528374601, 1
0.637377734, 0.628366082, 0.126606297, 0.67971243, 0.082717952, 0.254159175, 0.272034669, 0.061771588, 0.113178955, 0.877232412, 0.978779659, 0.908144561, 0.813522034, 0.536834843, 0.541369905, 0.624387063, 0.891204615, 0.625595662, 0
0.173673769, 0.550204029, 0.36872866, 0.0838282, 0.722387652, 0.061737719, 0.672774506, 0.493664421, 0.229607268, 0.97157915, 0.315047524, 0.226912448, 0.202375799, 0.188990252, 0.532081001, 0.78323638, 0.289565209, 0.607573698, 1
0.425617324, 0.984028377, 0.868403917, 0.90574677, 0.330085015, 0.356382488, 0.359512846, 0.04868665, 0.336579652, 0.261655837, 0.724893625, 0.158162295, 0.263220169, 0.883640128, 0.310018752, 0.902003119, 0.879792323, 0.612016868, 1
0.547343871, 0.940617461, 0.919248433, 0.053231943, 0.972738397, 0.342876173, 0.890908794, 0.644626661, 0.318193766, 0.540689689, 0.360390256, 0.439818881, 0.47172055, 0.710596316, 0.063851397, 0.32501306, 0.444371592, 0.999655029, 1
0.857535348, 0.395179902, 0.776484201, 0.856684964, 0.224194531, 0.903020296, 0.669577398, 0.373707494, 0.55577218, 0.847110648, 0.130305777, 0.43559293, 0.451273461, 0.514185484, 0.610468907, 0.312057012, 0.158383786, 0.369847706, 1
0.686859906, 0.121835464, 0.716784688, 0.586173388, 0.480663658, 0.620981605, 0.165217013, 0.451629924, 0.964817782, 0.280845873, 0.015480649, 0.106660987, 0.550965707, 0.457225557, 0.718171412, 0.053601574, 0.928324545, 0.372338659, 1
0.749635748, 0.178136423, 0.428031473, 0.631459777, 0.017962589, 0.859604457, 0.028397245, 0.126186714, 0.922381064, 0.649527177, 0.281640443, 0.870703948, 0.640460325, 0.827444362, 0.223857123, 0.650470032, 0.799945422, 0.229588899, 1
0.488738413, 0.926273821, 0.755187514, 0.870331849, 0.915586147, 0.475866849, 0.387346759, 0.904465326, 0.13549878, 0.008442, 0.019875268, 0.057960745, 0.170053472, 0.880712565, 0.230818191, 0.393448117, 0.665757992, 0.010226576, 1
0.799690704, 0.046555477, 0.65158741, 0.595911637, 0.056842167, 0.879595807, 0.973002544, 0.581155593, 0.638399148, 0.336344313, 0.801506851, 0.137099385, 0.781599881, 0.73659635, 0.59763013, 0.700504543, 0.223417202, 0.300426657, 1
0.965188393, 0.043445184, 0.755648029, 0.235054776, 0.708973395, 0.07426527, 0.669674021, 0.29206153, 0.389557554, 0.985263274, 0.941491564, 0.816324576, 0.608543793, 0.209885242, 0.13438622, 0.325439035, 0.605270526, 0.98326406, 1
0.331356893, 0.205538266, 0.466026777, 0.293223973, 0.755238556, 0.014083303, 0.524178723, 0.534283537, 0.432590854, 0.758896202, 0.039995184, 0.349737167, 0.636010819, 0.524884378, 0.908466773, 0.360223207, 0.747421943, 0.137607149, 1
0.959301724, 0.343698424, 0.889082685, 0.263650929, 0.929259616, 0.597621693, 0.30288845, 0.987758737, 0.626766529, 0.207154438, 0.322371096, 0.029551182, 0.951227672, 0.450555665, 0.192978121, 0.158341645, 0.573256309, 0.322864784, 1
0.730784086, 0.104465933, 0.571849568, 0.844458953, 0.846227981, 0.62069125, 0.562366791, 0.040842968, 0.396013731, 0.882054473, 0.123274505, 0.407743464, 0.035624139, 0.313951278, 0.724186637, 0.485270797, 0.114708528, 0.781251765, 1
0.515229009, 0.497103237, 0.948604097, 0.020590439, 0.383212564, 0.334449286, 0.432313366, 0.951773921, 0.201617099, 0.455883436, 0.854775773, 0.952684399, 0.16081323, 0.362339381, 0.500106125, 0.785981656, 0.169011167, 0.358037304, 1
0.259359277, 0.636145859, 0.039059616, 0.410245639, 0.670431226, 0.226918172, 0.541578927, 0.475452922, 0.843926872, 0.470439262, 0.367600217, 0.271887668, 0.042874401, 0.353104876, 0.465527741, 0.302190761, 0.895153552, 0.583824165, 1
0.212750732, 0.155877717, 0.643379393, 0.925187427, 0.900169852, 0.171640207, 0.093845848, 0.046379239, 0.83575535, 0.522718916, 0.096125929, 0.500921073, 0.756559879, 0.853888879, 0.475631797, 0.993639052, 0.56538778, 0.081417857, 1
0.617072634, 0.327837246, 0.717645742, 0.67391367, 0.65789961, 0.623441319, 0.850454811, 0.406605862, 0.358180247, 0.563794666, 0.379963222, 0.246000875, 0.316365399, 0.433095711, 0.630289439, 0.977044089, 0.199899326, 0.487087373, 1
0.763549904, 0.566535516, 0.805273381, 0.502555232, 0.078713039, 0.589689886, 0.712577602, 0.379267796, 0.032923162, 0.418418697, 4.97923E-4, 0.226376335, 0.765783462, 0.701266674, 0.720803347, 0.663944566, 0.061565313, 0.31890852, 1
0.169287102, 0.428319751, 0.279006303, 0.529495312, 0.23187783, 0.720896696, 0.258681267, 0.693700111, 0.324501247, 0.945705658, 0.046433845, 0.695798604, 0.086171926, 0.930149651, 0.558784692, 0.945190136, 0.774520706, 0.858759222, 1
0.077629866, 0.288554968, 0.469656847, 0.364507825, 0.694841091, 0.179016455, 0.895970343, 0.934383321, 0.699365501, 0.639330564, 0.507449736, 0.665133212, 0.382491175, 0.623364505, 0.896644214, 0.349197232, 0.723713695, 0.280011907, 1
0.341850812, 0.394278234, 0.200251629, 0.865861183, 0.275918664, 0.069851348, 0.838611897, 0.464118304, 0.453834885, 0.546628566, 0.022511194, 0.120493888, 0.790498669, 0.214792831, 0.822899558, 0.4092292, 0.441405763, 0.257674998, 1
0.207452582, 0.055560773, 0.795826848, 0.699585538, 0.400474736, 0.110273191, 0.6758654, 0.821392695, 0.319897086, 0.429168978, 0.593977518, 0.039481463, 0.487241576, 0.965148757, 0.482138795, 0.005380834, 0.012963858, 0.922739136, 1
0.650346177, 0.97383459, 0.09047565, 0.164427979, 0.04027295, 0.344458714, 0.120275484, 0.772743914, 0.194193647, 0.148272468, 0.252729454, 0.716263599, 0.262767669, 0.244272877, 0.925576178, 0.613215625, 0.291551095, 0.967189872, 1
0.091349043, 0.130478114, 0.166374877, 0.402371174, 0.803851277, 0.837443368, 0.663831794, 0.826319747, 0.25510769, 0.727156342, 0.298035643, 0.023379653, 0.392396729, 0.739086739, 0.508101595, 0.812870764, 0.930296588, 0.936067912, 1
0.91589379, 0.842720039, 0.518946791, 0.090621698, 0.336981158, 0.893576032, 0.978702687, 0.674867974, 0.263398049, 0.798108308, 0.353546153, 0.044795872, 0.990899626, 0.347027491, 0.512499052, 0.810549489, 0.593331681, 0.1425646, 0
0.007792556, 0.779287471, 0.867467895, 0.704820066, 0.983282169, 0.420303165, 0.710612346, 0.174746459, 0.267685262, 0.761133639, 0.436713849, 0.69013157, 0.825133141, 0.981656469, 0.113192587, 0.364798707, 0.201469198, 0.536535467, 1
