0.062949486, 0.206037831, 0.114977554, 0.574028688, 0.48237728, 0.342907138, 0.553145262, 0.757962811, 0.011360638, 0.740812407, 0.67199445, 0.008950423, 0.972263142, 0.246552921, 0.704075281, 0.352121888, 0.688565096, 0.964728438, 1
0.281917387, 0.152852109, 0.836312807, 0.769416609, 0.974603207, 0.456731417, 0.778828561, 0.428830292, 0.177175177, 0.988248217, 0.051056533, 0.061135431, 0.115323022, 0.64430913, 0.764297417, 0.323325562, 0.877054624, 0.540300612, 1
0.161031318, 0.314261381, 0.027817287, 0.273993396, 0.346503459, 0.004311907, 0.881765058, 0.216360026, 0.450944785, 0.095487548, 0.267654588, 0.121656821, 0.080503833, 0.589393454, 0.176873707, 0.471761528, 0.763558805, 0.319652263, 1
0.181922965, 0.494364227, 0.711681183, 0.997672657, 0.843794023, 0.408865512, 0.659350751, 0.542172738, 0.829518722, 0.066089758, 0.620010279, 0.131261461, 0.918763026, 0.875925936, 0.296321703, 0.649885037, 0.124714546, 0.20838135, 1
0.880958905, 0.678215516, 0.323977079, 0.350468332, 0.196893076, 0.425407543, 0.369372441, 0.746437173, 0.375006716, 0.660778619, 0.44770191, 0.424051935, 0.613883903, 0.259610104, 0.835655622, 0.452124724, 0.184532226, 0.72623101, 0
0.984047672, 0.421475399, 0.26031742, 0.44162256, 0.194055187, 0.573110537, 0.639119211, 0.115725994, 0.155997703, 0.051320546, 0.231822242, 0.811462769, 0.624824875, 0.881908934, 0.821535425, 0.777505425, 0.956532079, 0.887727073, 1
0.057538136, 0.371858689, 0.239596761, 0.237271193, 0.844611024, 0.771141541, 0.30573118, 0.678422682, 0.214955373, 0.914452451, 0.773147387, 0.784687957, 0.916232573, 0.080730497, 0.189165665, 0.594975187, 0.521233661, 0.345569752, 1
0.331534541, 0.511244507, 0.236137511, 0.633366801, 0.615059889, 0.622595651, 0.905728072, 0.932017525, 0.249982334, 0.326847145, 0.214702793, 0.751436878, 0.730880242, 0.635975576, 0.486752293, 0.276066958, 0.151071037, 0.874093332, 1
0.629164523, 0.936071815, 0.952169398, 0.297275851, 0.544134123, 0.794966767, 0.848582893, 0.297503385, 0.56764881, 0.408972931, 0.069486286, 0.543988391, 0.370288152, 0.83676874, 0.678909439, 0.852240992, 0.860859582, 0.792058309, 1
0.739008973, 0.881178507, 0.39190358, 0.055914997, 0.116662487, 0.01889073, 0.248131368, 0.672578092, 0.169496756, 0.50672422, 0.50808346, 0.505889851, 0.805469113, 0.551626873, 0.148082557, 0.342033608, 0.119805567, 0.917162221, 0
0.908602756, 0.546622906, 0.828465303, 0.258334519, 0.629620988, 0.073599449, 0.334935279, 0.029204858, 0.264651214, 0.130112844, 0.871151381, 0.216790056, 0.578395479, 0.271221055, 0.416923026, 0.254056678, 0.401288288, 0.03975145, 0
0.949529162, 0.53054402, 0.465343338, 0.668566049, 0.376351918, 0.354477587, 0.886330701, 0.468233688, 0.636721265, 0.271263493, 0.197013421, 0.808807149, 0.984926171, 0.579505186, 0.354365456, 0.716597103, 0.819686174, 0.507921262, 1
0.511710492, 0.661923916, 0.469432496, 0.805302793, 0.806319936, 0.971167298, 0.811571925, 0.054232016, 0.387502797, 0.359863691, 0.460488802, 0.345396534, 0.146697849, 0.684887682, 0.32204885, 0.634995507, 0.395029209, 0.554678705, 1
0.096363569, 0.405112335, 0.383683837, 0.728200186, 0.557472774, 0.226594881, 0.572384851, 0.014880882, 0.103235795, 0.4122943, 0.472705859, 0.651612519, 0.608906193, 0.674814065, 0.858265484, 0.806289946, 0.845735474, 0.125828749, 1
0.516960648, 0.962823177, 0.527265261, 0.34330968, 0.860838344, 0.29769054, 0.299831155, 0.805940207, 0.991471714, 0.572675071, 0.463851322, 0.193913992, 0.537695933, 0.451768506, 0.972711292, 0.091342698, 0.057113039, 0.81992356, 1
0.478391196, 0.034884417, 0.428486453, 0.868366354, 0.131700166, 0.243024374, 0.425176318, 0.275613721, 0.179392692, 0.817978167, 0.239688362, 0.519286182, 0.032273343, 0.566691486, 0.500222072, 0.294796406, 0.447884932, 0.693319625, 1
0.966493538, 0.25862783, 0.967974129, 0.726583567, 0.440960694, 0.633708047, 0.279531173, 0.021821937, 0.340958624, 0.619931457, 0.178048593, 0.936478254, 0.518494904, 0.614006281, 0.439252586, 0.102905702, 0.300663321, 0.767193876, 1
0.830873319, 0.874048258, 0.220071227, 0.809309606, 0.935032633, 0.743757148, 0.773500248, 0.994230435, 0.397147973, 0.152581869, 0.799012774, 0.997044491, 0.087939529, 0.923808104, 0.216877567, 0.682754397, 0.536075479, 0.00771803, 1
0.304716739, 0.646314774, 0.214829113, 0.91376783, 0.508740531, 0.249935392, 0.054797663, 0.023960442, 0.932713215, 0.84402261, 0.683191148, 0.336406592, 0.054896056, 0.49103412, 0.881147425, 0.458097819, 0.242479334, 0.810462849, 1
0.365535076, 0.919701324, 0.966048238, 0.445146195, 0.475019687, 0.458187165, 0.798201573, 0.347030556, 0.401895063, 0.420964768, 0.62229491, 0.362668126, 0.260988689, 0.155537055, 0.292291685, 0.241611291, 0.408274909, 0.268201725, 1
0.115802134, 0.845830241, 0.281722979, 0.931553565, 0.085653867, 0.835625112, 0.304397204, 0.263684023, 0.969492234, 0.699272025, 0.584713052, 0.920416497, 0.720655287, 0.382024776, 0.017184275, 0.720767212, 0.338794081, 0.079511249, 1
0.369923546, 0.987698826, 0.170430377, 0.981563251, 0.068741497, 0.280620418, 0.613980383, 0.321236146, 0.543236851, 0.283651763, 0.261827366, 0.737221777, 0.775259655, 0.196828132, 0.606249315, 0.7502562, 0.094153874, 0.666742141, 1
0.721517595, 0.764430041, 0.84714929, 0.05140576, 0.64974041, 0.235101321, 0.23177226, 0.314433383, 0.816677027, 0.176788717, 0.109672189, 0.490704623, 0.146893976, 0.469455286, 0.433923013, 0.645515666, 0.650623594, 0.959569006, 1
0.687812875, 0.3447744, 0.824813599, 0.418117617, 0.858832152, 0.746062194, 0.873955688, 0.708433866, 0.679545369, 0.753364487, 0.239912554, 0.430383872, 0.371159071, 0.485239899, 0.331597991, 0.43878717, 0.269461595, 0.340467161, 1
0.030936208, 0.98953747, 0.604857497, 0.075946205, 0.445145613, 0.762306816, 0.152025787, 0.346632382, 0.591274064, 0.706563329, 0.13781388, 0.050916856, 0.689475968, 0.110358486, 0.385528277, 0.476556412, 0.424374932, 0.81452193, 1
0.82765141, 0.669827214, 0.085315122, 0.685546567, 0.285710134, 0.781273701, 0.399250182, 0.440348208, 0.102700328, 0.818302179, 0.181931962, 0.069679371, 0.26856633, 0.149036272, 0.293397954, 0.580914482, 0.937522301, 0.661928447, 1
0.896683752, 0.849992737, 0.623134247, 0.901438791, 0.711937582, 0.915774347, 0.33545006, 0.166842862, 0.771158559, 0.841244278, 0.160471306, 0.841441781, 0.091358183, 0.544860018, 0.346310429, 0.06641807, 0.333109833, 0.579960532, 1
0.543126715, 0.215030187, 0.307988512, 0.482186981, 0.427860653, 0.207159794, 0.553083783, 0.370233295, 0.308971039, 0.201916277, 0.088625509, 0.172478817, 0.849744836, 0.918258243, 0.166346941, 0.790380408, 0.957429453, 0.275146462, 1
0.404026198, 0.440176458, 0.810792467, 0.115725759, 0.82978216, 0.572614689, 0.688744094, 0.896275297, 0.366543708, 0.326709834, 0.408179845, 0.795069814, 0.353270868, 0.781010135, 0.484099443, 0.902563131, 0.771449407, 0.222227752, 1
0.261961009, 0.803859599, 0.214896569, 0.810796749, 0.54524851, 0.133505632, 0.106240794, 0.493509083, 0.931339504, 0.656862803, 0.683597787, 0.581428922, 0.872957515, 0.250006719, 0.729481896, 0.124724738, 0.097959862, 0.022337378, 1
0.275035549, 0.406522726, 0.776124291, 0.965566588, 0.611584317, 0.453595914, 0.766746615, 0.401093042, 0.088903392, 0.377249317, 0.536599259, 0.331557787, 0.56167404, 0.087158523, 0.45288206, 0.986303675, 0.306187902, 0.152565135, 1
0.303674983, 0.613091834, 0.546510664, 0.570220913, 0.013702315, 0.798113406, 0.354490308, 0.511005949, 0.689537558, 0.923340676, 0.457980625, 0.651523509, 0.497468723, 0.374783173, 0.798284961, 0.963463354, 0.642204181, 0.553669301, 1
0.433612168, 0.070471064, 0.396885709, 0.535216827, 0.003973858, 0.647300327, 0.862047958, 0.231757055, 0.791470795, 0.090875549, 0.988357732, 0.082890759, 0.491679035, 0.233282704, 0.676879903, 0.079106659, 0.321355068, 0.117858791, 1
0.595812123, 0.96610688, 0.509407344, 0.662545077, 0.122212039, 0.984212318, 0.491054097, 0.071069376, 0.126103562, 0.302333001, 0.08974596, 0.546770561, 0.278753327, 0.44316875, 0.073111351, 0.032967635, 0.561097562, 0.804014426, 1
0.788494424, 0.230992003, 0.022494107, 0.46660177, 0.62243873, 0.529506569, 0.046943905, 0.026698913, 0.917683327, 0.741758916, 0.374646523, 0.305813623, 0.302608743, 0.566710788, 0.442973561, 0.748923119, 0.688402257, 0.719063823, 1
0.2698553, 0.323267971, 0.98523063, 0.882580272, 0.04963926, 0.978334522, 0.997518869, 0.092899528, 0.151840225, 0.694277013, 0.291536021, 0.084095995, 0.059423549, 0.775442759, 0.279115676, 0.153294064, 0.861602632, 0.123985194, 1
0.77102847, 0.68210946, 0.941547377, 0.346062533, 0.575197178, 0.414305944, 0.992275813, 0.413767945, 0.775061098, 0.513346234, 0.204745905, 0.985762161, 0.85236762, 0.885125568, 0.091155528, 0.62667132, 0.509749037, 0.448421822, 1
0.083972001, 0.701632223, 0.413506977, 0.342600707, 0.31987399, 0.731063032, 0.196390434, 0.559003982, 0.337884205, 0.319710879, 0.824241889, 0.542971687, 0.387691247, 0.837397698, 0.118074358, 0.478704913, 0.523861034, 0.355376774, 1
